2,98.59,255.03
2,98.59,255.03
2,98.6,255.03
2,98.61,255.03
2,98.61,255.03
2,98.62,255.04
2,98.63,255.04
2,98.64,255.04
2,98.64,255.04
2,98.65,255.04
2,98.66,255.04
2,98.67,255.04
2,98.67,255.04
2,98.68,255.04
2,98.69,255.04
2,98.7,255.05
2,98.7,255.05
2,98.71,255.05
2,98.72,255.05
2,98.72,255.05
2,98.73,255.05
2,98.74,255.05
2,98.75,255.05
2,98.75,255.05
2,98.76,255.05
2,98.77,255.05
2,98.78,255.06
2,98.78,255.06
2,98.79,255.06
2,98.8,255.06
2,98.81,255.06
2,98.81,255.06
2,98.82,255.06
2,98.83,255.06
2,98.84,255.06
2,98.84,255.06
2,98.85,255.06
2,98.86,255.07
2,98.86,255.07
2,98.87,255.07
2,98.88,255.07
2,98.89,255.07
2,98.89,255.07
2,98.9,255.07
2,98.91,255.07
2,98.92,255.07
2,98.92,255.07
2,98.93,255.08
2,98.94,255.08
2,98.95,255.08
2,98.95,255.08
2,98.96,255.08
2,98.97,255.08
2,98.97,255.08
2,98.98,255.08
2,98.99,255.08
6,118.67,255.18
6,119.01,255.18
6,119.36,255.18
6,119.68,255.18
6,120,255.18
6,120.33,255.18
6,120.65,255.18
6,120.97,255.19
6,121.29,255.19
6,121.61,255.19
6,121.93,255.19
6,122.25,255.19
6,122.57,255.19
6,122.9,255.19
6,123.22,255.19
6,123.54,255.19
6,123.86,255.19
6,124.18,255.2
6,124.5,255.2
6,124.82,255.2
6,125.14,255.2
6,125.46,255.2
6,125.79,255.2
6,126.11,255.2
6,126.43,255.2
6,126.75,255.2
6,127.07,255.2
6,127.39,255.2
6,127.71,255.21
6,128.03,255.21
6,128.35,255.21
6,128.68,255.21
6,129,255.21
6,129.32,255.21
6,129.64,255.21
6,129.96,255.21
6,130.28,255.21
6,130.6,255.21
6,130.92,255.21
6,131.25,255.22
6,131.57,255.22
6,131.89,255.22
6,132.21,255.22
6,132.53,255.22
6,132.85,255.22
6,133.17,255.22
6,133.49,255.22
6,133.81,255.22
6,134.14,255.22
6,134.46,255.23
6,134.78,255.23
6,135.1,255.23
6,135.42,255.23
6,135.74,255.23
6,136.06,255.23
6,136.38,255.23
6,136.7,255.23
6,137.03,255.23
6,137.35,255.23
6,137.67,255.23
6,137.99,255.24
6,138.31,255.24
6,138.63,255.24
6,138.95,255.24
6,139.27,255.24
6,139.6,255.24
6,139.92,255.24
6,140.24,255.24
6,140.56,255.24
6,140.88,255.24
6,88.56,255.24
6,88.69,255.25
6,88.83,255.25
6,88.96,255.25
6,89.09,255.25
6,89.23,255.25
6,89.36,255.25
6,89.49,255.25
6,89.62,255.25
6,89.76,255.25
6,89.89,255.25
6,90.02,255.26
6,90.16,255.26
6,90.29,255.26
6,90.42,255.26
6,90.56,255.26
6,90.69,255.26
6,90.82,255.26
6,90.95,255.26
6,91.09,255.26
6,91.22,255.26
6,91.35,255.26
6,91.49,255.27
6,91.62,255.27
6,91.75,255.27
6,91.89,255.27
6,92.02,255.27
6,92.15,255.27
6,92.28,255.27
6,92.42,255.27
6,92.55,255.27
6,92.68,255.27
6,92.82,255.27
6,92.95,255.28
6,93.08,255.28
6,93.22,255.28
6,93.35,255.28
6,93.48,255.28
6,93.61,255.28
6,93.75,255.28
6,93.88,255.28
6,94.01,255.28
6,94.15,255.28
6,94.28,255.29
6,94.41,255.29
6,94.55,255.29
6,94.68,255.29
6,94.81,255.29
6,94.95,255.29
6,95.08,255.29
6,95.21,255.29
6,95.34,255.29
6,95.48,255.29
6,95.61,255.29
6,95.74,255.3
6,95.88,255.3
6,96.01,255.3
6,96.14,255.3
6,96.28,255.3
6,96.41,255.3
6,96.54,255.3
6,96.67,255.3
6,96.81,255.3
6,96.94,255.3
6,97.07,255.3
6,97.21,255.31
6,97.34,255.31
6,97.47,255.31
6,97.61,255.31
6,97.74,255.31
6,97.87,255.31
6,98,255.31
6,98.14,255.31
6,98.27,255.31
6,98.4,255.31
6,98.54,255.32
6,98.67,255.32
6,98.8,255.32
6,98.94,255.32
6,99.07,255.32
6,99.2,255.32
6,99.33,255.32
6,99.47,255.32
6,99.6,255.32
6,99.73,255.32
6,99.87,255.32
6,100,255.33
6,100.13,255.33
6,100.27,255.33
6,100.4,255.33
6,100.53,255.33
6,100.67,255.33
6,100.8,255.33
6,100.93,255.33
6,101.06,255.33
6,101.2,255.33
6,101.33,255.33
6,101.46,255.34
6,101.6,255.34
6,101.73,255.34
6,101.86,255.34
6,102,255.34
6,102.13,255.34
6,102.26,255.34
6,102.39,255.34
6,102.53,255.34
6,102.66,255.34
6,102.79,255.35
6,102.93,255.35
6,103.06,255.35
6,103.19,255.35
6,103.33,255.35
6,103.46,255.35
6,103.59,255.35
6,103.72,255.35
6,103.86,255.35
6,103.99,255.35
6,104.12,255.35
6,104.26,255.36
6,104.39,255.36
6,104.52,255.36
6,104.66,255.36
6,104.79,255.36
6,104.92,255.36
6,105.05,255.36
6,105.19,255.36
6,105.32,255.36
6,105.45,255.36
6,105.59,255.36
6,105.72,255.37
6,105.85,255.37
6,105.99,255.37
6,106.12,255.37
6,106.25,255.37
6,106.39,255.37
6,106.52,255.37
6,106.65,255.37
6,106.78,255.37
6,106.92,255.37
6,107.05,255.38
6,107.18,255.38
6,107.32,255.38
6,107.45,255.38
6,107.58,255.38
6,107.72,255.38
6,107.85,255.38
6,107.98,255.38
6,108.11,255.38
6,108.25,255.38
6,108.38,255.38
6,108.51,255.39
6,108.65,255.39
6,108.78,255.39
6,108.91,255.39
6,109.05,255.39
6,109.18,255.39
6,109.31,255.39
6,109.44,255.39
6,109.58,255.39
6,109.71,255.39
6,109.84,255.39
6,109.98,255.4
6,110.11,255.4
6,110.24,255.4
6,110.38,255.4
6,110.51,255.4
6,110.64,255.4
6,110.77,255.4
6,110.91,255.4
6,111.04,255.4
6,111.17,255.4
6,111.31,255.41
6,111.44,255.41
6,111.57,255.41
6,111.71,255.41
6,111.84,255.41
6,111.97,255.41
6,112.11,255.41
6,112.24,255.41
6,112.37,255.41
6,112.5,255.41
6,112.64,255.41
6,112.77,255.42
6,112.9,255.42
6,113.04,255.42
6,113.17,255.42
6,113.3,255.42
6,113.44,255.42
6,113.57,255.42
6,113.7,255.42
6,113.83,255.42
6,113.97,255.42
6,114.1,255.42
6,114.23,255.43
6,114.37,255.43
6,114.5,255.43
6,114.63,255.43
6,114.77,255.43
6,114.9,255.43
6,115.03,255.43
6,115.16,255.43
6,115.3,255.43
6,115.43,255.43
6,115.56,255.44
6,115.7,255.44
6,115.83,255.44
6,115.96,255.44
6,116.1,255.44
6,116.23,255.44
6,116.36,255.44
6,116.49,255.44
6,116.63,255.44
6,116.76,255.44
6,116.89,255.44
6,117.03,255.45
6,117.16,255.45
6,117.29,255.45
6,117.43,255.45
6,117.56,255.45
6,117.69,255.45
6,117.83,255.45
6,117.96,255.45
6,118.09,255.45
6,118.22,255.45
6,118.36,255.45
6,118.49,255.46
6,118.62,255.46
6,118.76,255.46
6,118.89,255.46
6,119.02,255.46
6,119.16,255.46
6,119.29,255.46
6,119.42,255.46
6,119.55,255.46
6,119.69,255.46
6,119.82,255.47
6,119.95,255.47
6,120.09,255.47
6,120.22,255.47
6,120.35,255.47
6,120.49,255.47
6,120.62,255.47
6,120.75,255.47
6,120.88,255.47
6,121.02,255.47
6,121.15,255.47
6,121.28,255.48
6,121.42,255.48
6,121.55,255.48
6,121.68,255.48
6,121.82,255.48
6,121.95,255.48
6,122.08,255.48
6,122.21,255.48
6,122.35,255.48
6,122.48,255.48
6,122.61,255.48
6,122.75,255.49
6,122.88,255.49
6,123.01,255.49
6,123.15,255.49
6,123.28,255.49
6,123.41,255.49
6,123.55,255.49
6,123.68,255.49
6,123.81,255.49
6,123.94,255.49
6,124.08,255.5
6,124.21,255.5
6,124.34,255.5
6,124.48,255.5
6,124.61,255.5
6,124.74,255.5
6,124.88,255.5
6,125.01,255.5
6,125.14,255.5
6,125.27,255.5
6,125.41,255.5
6,125.54,255.51
6,125.67,255.51
6,125.81,255.51
6,125.94,255.51
6,126.07,255.51
6,126.21,255.51
6,126.34,254.54
6,126.47,253.58
6,126.6,252.61
6,126.74,251.65
6,126.87,250.68
6,127,249.72
6,127.14,248.75
6,127.27,247.79
6,127.4,246.82
6,127.54,245.86
6,127.67,244.89
6,127.8,243.93
6,127.93,242.96
6,128.07,242
6,128.2,241.03
6,128.33,240.07
6,128.47,239.1
6,128.6,238.14
6,128.73,237.17
6,128.87,236.21
6,129,235.24
6,129.13,234.28
6,129.27,233.31
6,129.4,232.35
6,129.53,231.38
6,129.66,230.42
6,129.8,229.45
6,129.93,228.49
6,130.06,227.52
6,130.2,226.56
6,130.33,225.59
6,130.46,224.63
6,130.6,223.66
6,130.73,222.69
6,130.86,221.73
6,130.99,220.76
6,131.13,219.8
6,131.26,218.83
6,131.39,217.87
6,131.53,216.9
6,131.66,215.94
6,131.79,214.97
6,131.93,214.01
6,132.06,213.04
6,132.19,212.08
6,132.32,211.11
6,132.46,210.15
6,132.59,209.18
6,132.72,208.22
6,132.86,207.25
6,132.99,206.29
6,133.12,205.32
6,133.26,204.36
6,133.39,203.39
6,133.52,202.43
6,133.65,201.46
6,133.79,200.5
6,133.92,199.53
6,134.05,198.57
6,134.19,197.6
6,134.32,196.64
6,134.45,195.67
6,134.59,194.71
6,134.72,193.74
6,134.85,192.77
6,134.99,191.81
6,135.12,190.84
6,135.25,189.88
6,135.38,188.91
6,135.52,187.95
6,135.65,186.98
6,135.78,186.02
6,135.92,185.05
6,136.05,184.09
6,136.18,183.12
6,136.32,182.16
6,136.45,181.19
6,136.58,180.23
6,136.71,179.26
6,136.85,178.3
6,136.98,177.33
6,137.11,176.37
6,137.25,175.4
6,137.38,174.44
6,137.51,173.47
6,137.65,172.51
6,137.78,171.54
6,137.91,170.58
6,138.04,169.61
6,138.18,168.65
6,138.31,167.68
6,138.44,166.72
6,138.58,165.75
6,138.71,164.79
6,138.84,163.82
6,138.98,162.86
6,139.11,161.89
6,139.24,160.92
6,139.37,159.96
6,139.51,159.16
6,139.64,158.36
6,139.77,157.56
6,139.91,156.76
6,140.04,155.96
6,140.17,155.16
6,140.31,154.36
6,140.44,153.56
6,140.57,152.76
6,140.71,151.96
6,140.84,151.16
6,140.97,150.36
6,141.1,149.56
6,141.24,148.76
6,141.37,147.96
6,141.5,147.16
6,141.64,146.36
6,141.77,145.56
6,141.9,144.76
6,142.04,143.96
6,142.17,143.16
6,142.3,142.36
6,142.43,141.56
6,142.57,140.76
6,142.7,139.96
6,142.83,139.16
6,142.97,138.36
6,143.1,137.56
6,143.23,136.76
6,143.37,135.96
6,143.5,135.16
6,143.63,134.36
6,143.76,133.56
6,143.9,132.76
6,144.03,131.96
6,144.16,131.16
6,144.3,130.36
6,144.43,129.56
6,144.56,128.76
6,144.7,127.96
6,144.83,127.16
6,144.96,126.36
6,145.09,125.56
6,145.23,124.76
6,145.36,123.96
6,145.49,123.16
6,145.63,122.36
6,145.76,121.56
6,145.89,120.76
6,146.03,119.96
6,146.16,119.16
6,146.29,118.36
6,146.43,117.56
6,146.56,116.76
6,146.69,115.96
6,146.82,115.16
6,146.96,114.36
6,147.09,113.56
6,147.22,112.76
6,147.36,111.96
6,147.49,111.16
6,147.62,110.36
6,147.76,109.56
6,147.89,108.76
6,148.02,107.96
6,148.15,107.16
6,148.29,106.36
6,148.42,105.56
6,148.55,104.76
6,148.69,103.96
6,148.82,103.16
6,148.95,102.36
6,149.09,101.56
6,149.22,100.76
6,149.35,99.96
6,149.48,99.16
6,149.62,98.36
6,149.75,97.56
6,149.88,96.76
6,150.02,95.96
6,150.15,95.16
6,150.28,94.36
6,150.42,93.56
6,150.55,92.76
6,150.68,91.96
6,150.81,91.16
6,150.95,90.36
6,151.08,89.56
6,151.21,88.76
6,151.35,87.96
6,151.48,87.16
6,151.61,86.36
6,151.75,85.56
6,151.88,84.76
6,152.01,83.96
6,152.15,83.16
6,152.28,82.36
6,152.41,81.56
6,152.54,80.76
6,152.68,79.96
6,152.81,79.16
6,152.94,78.36
6,153.08,77.56
6,153.21,76.76
6,153.34,75.96
6,153.48,75.16
6,153.61,74.37
6,153.74,73.57
6,153.87,72.77
6,154.01,71.97
6,154.14,71.17
6,154.27,70.37
6,154.41,69.57
6,154.54,68.77
6,154.67,67.97
6,154.81,67.17
6,154.94,66.37
6,155.07,65.57
6,155.2,64.77
6,155.34,63.97
6,155.47,63.17
6,155.6,62.37
6,155.74,61.57
6,155.87,60.77
6,156,59.97
6,156.14,59.17
6,156.27,58.37
6,156.4,57.57
6,156.53,56.77
6,156.67,55.97
6,156.8,55.17
6,156.93,54.37
6,157.07,53.57
6,157.2,52.77
6,157.33,51.97
6,157.47,51.17
6,157.6,50.37
6,157.73,49.57
6,157.87,48.77
6,158,47.97
6,158.13,47.17
6,158.26,46.37
6,158.4,45.57
6,158.53,44.77
6,158.66,43.97
6,158.8,43.17
6,158.93,42.37
6,159.06,41.57
6,159.2,40.77
6,159.33,39.97
6,159.46,39.17
6,159.59,38.37
6,159.73,37.57
6,159.86,36.77
6,159.99,35.97
6,160.13,35.17
6,160.26,34.37
6,160.39,33.57
6,160.53,32.77
6,160.66,31.97
6,160.79,31.17
6,160.92,30.37
6,161.06,29.57
6,161.19,28.77
6,161.32,27.97
6,161.46,27.17
6,161.59,26.37
6,161.72,25.57
6,161.86,24.77
6,161.99,23.97
6,162.12,23.17
6,162.25,22.37
6,162.39,21.57
6,162.52,20.77
6,162.65,19.97
6,162.79,19.17
6,162.92,18.37
6,163.05,17.57
6,163.19,16.77
6,163.32,15.97
6,163.45,15.17
6,163.59,14.37
6,163.72,13.57
6,163.85,12.77
6,163.98,11.97
6,164.12,11.17
6,164.25,10.37
6,164.38,9.57
6,164.52,8.77
6,164.65,7.97
6,164.78,7.17
6,164.92,6.37
6,165.05,5.57
6,165.18,4.77
6,165.31,3.97
6,165.45,3.17
6,165.58,2.37
6,165.71,2.36
6,165.85,2.35
6,165.98,2.35
6,166.11,2.34
6,166.25,2.33
6,166.38,2.32
6,166.51,2.32
6,166.64,2.31
6,166.78,2.3
6,166.91,2.29
6,167.04,2.28
6,167.18,2.28
6,167.31,2.27
6,167.44,2.26
6,167.58,2.25
6,167.71,2.25
6,167.84,2.24
6,167.97,2.23
6,168.11,2.22
6,168.24,2.21
6,168.37,2.21
6,168.51,2.2
6,168.64,2.19
6,168.77,2.18
6,168.91,2.18
6,169.04,2.17
6,169.17,2.16
6,169.31,2.15
6,169.44,2.14
6,169.57,2.14
6,169.7,2.13
6,169.84,2.12
6,169.97,2.11
6,170.1,2.11
6,170.24,2.1
6,170.37,2.09
6,170.5,2.08
6,170.64,2.07
6,170.77,2.07
6,170.9,2.06
6,171.03,2.05
6,171.17,2.04
6,171.3,2.04
6,171.43,2.03
6,171.57,2.02
6,171.7,2.01
6,171.83,2
6,171.97,2
6,172.1,1.99
6,172.23,1.98
6,172.36,1.97
6,172.5,1.97
6,172.63,1.96
6,172.76,1.95
6,172.9,1.94
6,173.03,1.93
6,173.16,1.93
6,173.3,1.92
6,173.43,1.91
6,173.56,1.9
6,173.69,1.89
6,173.83,1.89
6,173.96,1.88
6,174.09,1.87
6,174.23,1.86
6,174.36,1.86
6,174.49,1.85
6,174.63,1.84
6,174.76,1.83
6,174.89,1.82
6,175.03,1.82
6,175.16,1.81
6,175.29,1.8
6,175.42,1.79
6,175.56,1.79
6,175.69,1.78
6,175.82,1.77
6,175.96,1.76
6,176.09,1.75
6,176.22,1.75
6,176.36,1.74
6,176.49,1.73
6,176.62,1.72
6,176.75,1.72
6,176.89,1.71
6,177.02,1.7
6,177.15,1.69
6,177.29,1.68
6,177.42,1.68
6,177.55,1.67
6,177.69,1.66
6,177.82,1.65
6,177.95,1.65
6,178.08,1.64
6,178.22,1.63
6,178.35,1.62
6,178.48,1.61
6,178.62,1.61
6,178.75,1.6
6,178.88,1.59
6,179.02,1.58
6,179.15,1.58
6,179.28,1.57
6,179.41,1.56
6,179.55,1.55
6,179.68,1.54
6,179.81,1.54
6,179.95,1.53
6,100,1.52
7,100,129.75
7,100,129.75
7,123.11,129.74
7,123.09,129.73
7,123.07,129.72
7,123.05,129.71
7,123.03,129.71
7,123.02,129.7
7,123,129.69
7,122.98,129.68
7,122.96,129.68
7,122.94,129.67
7,122.92,129.66
7,122.9,129.65
7,122.89,129.64
7,122.87,129.64
7,122.85,129.63
7,122.83,129.62
7,122.81,129.61
7,122.79,129.61
7,122.77,129.6
7,122.76,129.59
7,122.74,129.58
7,122.72,129.57
7,122.7,129.57
7,122.68,129.56
7,122.66,129.55
7,122.64,129.54
7,122.63,129.54
7,122.61,129.53
7,122.59,129.52
7,122.57,129.51
7,122.55,129.5
7,122.53,129.5
7,122.52,129.49
7,122.5,129.48
7,122.48,129.47
7,122.46,129.47
7,122.44,129.46
7,122.42,129.45
7,122.4,129.44
7,122.39,129.43
7,122.37,129.43
7,122.35,129.42
7,122.33,129.41
7,122.31,129.4
7,122.29,129.4
7,122.27,129.39
7,122.26,129.38
7,122.24,129.37
7,122.22,129.36
7,122.2,129.36
7,122.18,129.35
7,122.16,129.34
7,122.14,129.33
7,122.13,129.32
7,122.11,129.32
7,122.09,129.31
7,122.07,129.3
7,122.05,129.29
7,122.03,129.29
7,122.01,129.28
7,122,129.27
7,121.98,129.26
7,121.96,129.25
7,121.94,129.25
7,121.92,129.24
7,121.9,129.23
7,121.89,129.22
7,121.87,129.22
7,121.85,129.21
7,121.83,129.2
7,121.81,129.19
7,121.79,129.18
7,121.77,129.18
7,121.76,129.17
7,121.74,129.16
7,121.72,129.15
7,121.7,129.15
7,121.68,129.14
7,121.66,129.13
7,121.64,129.12
7,121.63,129.11
7,121.61,129.11
7,121.59,129.1
7,121.57,129.09
7,121.55,129.08
7,121.53,129.08
7,121.51,129.07
7,121.5,129.06
7,121.48,129.05
7,121.46,129.04
7,121.44,129.04
7,121.42,129.03
7,121.4,129.02
7,121.38,129.01
7,121.37,129.01
7,121.35,129
7,121.33,128.99
7,121.31,128.98
7,121.29,128.97
7,121.27,128.97
7,121.26,128.96
7,121.24,128.95
7,121.22,128.94
7,121.2,128.94
7,121.18,128.93
7,121.16,128.92
7,121.14,128.92
7,121.13,128.92
7,121.11,128.92
7,121.09,128.92
7,121.07,128.92
7,121.05,128.92
7,121.03,128.92
7,121.01,128.92
7,121,128.92
7,120.98,128.92
7,120.96,128.92
7,120.94,128.92
7,120.92,128.92
7,120.9,128.92
7,120.88,128.92
7,120.87,128.92
7,120.85,128.92
7,120.83,128.92
7,120.81,128.92
7,120.79,128.92
7,120.77,128.92
7,120.75,128.92
7,120.74,128.92
7,120.72,128.92
7,120.7,128.92
7,120.68,128.92
7,120.66,128.92
7,120.64,128.92
7,120.62,128.92
7,120.61,128.92
7,120.59,128.92
7,120.57,128.92
7,120.55,128.92
7,120.53,128.92
7,120.51,128.92
7,120.5,128.92
7,120.48,128.92
7,120.46,128.92
7,120.44,128.92
7,120.42,128.92
7,120.4,128.92
7,120.38,128.92
7,120.37,128.92
7,120.35,128.92
7,120.33,128.92
7,120.31,128.92
7,120.29,128.92
7,120.27,128.92
7,120.25,128.92
7,120.24,128.92
7,120.22,128.92
7,120.2,128.92
7,120.18,128.92
7,120.16,128.92
7,120.14,128.92
7,120.12,128.92
7,120.11,128.92
7,120.09,128.92
7,120.07,128.92
7,120.05,128.92
7,120.03,128.92
7,120.01,128.92
7,119.99,128.92
7,119.98,128.92
7,119.96,128.92
7,119.94,128.92
7,119.92,128.92
7,119.9,128.92
7,119.88,128.92
7,119.87,128.92
7,119.85,128.92
7,119.83,128.92
7,119.81,128.92
7,119.79,128.92
7,119.77,128.92
7,119.75,128.92
7,119.74,128.92
7,119.72,128.92
7,119.7,128.92
7,119.68,128.92
7,119.66,128.92
7,119.64,128.92
7,119.62,128.92
7,119.61,128.92
7,119.59,128.92
7,119.57,128.92
7,119.55,128.92
7,119.53,128.92
7,119.51,128.92
7,119.49,128.92
7,119.48,128.92
7,119.46,128.92
7,119.44,128.92
7,119.42,128.92
7,119.4,128.92
7,119.38,128.92
7,119.36,128.92
7,119.35,128.92
7,119.33,128.92
7,119.31,128.92
7,119.29,128.92
7,119.27,128.92
7,119.25,128.92
7,119.23,128.92
7,119.22,128.92
7,119.2,128.92
7,119.18,128.92
7,119.16,128.92
7,119.14,128.92
7,119.12,128.92
7,119.11,128.92
7,119.09,128.92
7,119.07,128.92
7,119.05,128.92
7,119.03,128.92
7,119.01,128.92
7,118.99,128.92
7,118.98,128.92
7,118.96,128.92
7,118.94,128.92
7,118.92,128.92
7,118.9,128.92
7,118.88,128.92
7,118.86,128.92
7,118.85,128.92
7,118.83,128.92
7,118.81,128.92
7,118.79,128.92
7,118.77,128.92
7,118.75,128.92
7,118.73,128.92
7,118.72,128.92
7,118.7,128.92
7,118.68,128.92
7,118.66,128.92
7,118.64,128.92
7,118.62,128.92
7,118.6,128.92
7,118.59,128.92
7,118.57,128.92
7,118.55,128.92
7,118.53,128.92
7,118.51,128.92
7,118.49,128.92
7,118.48,128.92
7,118.46,128.92
7,118.44,128.92
7,118.42,128.92
7,118.4,128.92
7,118.38,128.92
7,118.36,128.92
7,118.35,128.92
7,118.33,128.92
7,118.31,128.92
7,118.29,128.92
7,118.27,128.92
7,118.25,128.92
7,118.23,128.92
7,118.22,128.92
7,118.2,128.92
7,118.18,128.92
7,118.16,128.92
7,118.14,128.92
7,118.12,128.92
7,118.1,128.92
7,118.09,128.92
7,118.07,128.92
7,118.05,128.92
7,118.03,128.92
7,118.01,128.92
7,117.99,128.92
7,117.97,128.92
7,117.96,128.92
7,117.94,128.92
7,117.92,128.92
7,117.9,128.92
7,117.88,128.92
7,117.86,128.92
7,117.85,128.92
7,117.83,128.92
7,117.81,128.92
7,117.79,128.92
7,117.77,128.92
7,117.75,128.92
7,117.73,128.92
7,117.72,128.92
7,117.7,128.92
7,117.68,128.92
7,117.66,128.92
7,117.64,128.92
7,117.62,128.92
7,117.6,128.92
7,117.59,128.92
7,117.57,128.92
7,117.55,128.92
7,117.53,128.92
7,117.51,128.92
7,117.49,128.92
7,117.47,128.92
7,117.46,128.92
7,117.44,128.92
7,117.42,128.92
7,117.4,128.92
7,117.38,128.92
7,117.36,128.92
7,117.34,128.92
7,117.33,128.92
7,117.31,128.92
7,117.29,128.92
7,117.27,128.92
7,117.25,128.92
7,117.23,128.92
7,117.21,128.92
7,117.2,128.92
7,117.18,128.92
7,117.16,128.92
7,117.14,128.92
7,117.12,128.92
7,117.1,128.92
7,117.09,128.92
7,117.07,128.92
7,117.05,128.92
7,117.03,128.92
7,117.01,128.92
