0,204,102
0,205,102
0,205,102
0,206,102
0,207,103
0,207,103
0,208,103
0,208,103
0,209,103
0,210,103
0,210,103
0,211,103
0,212,103
0,213,103
0,213,103
0,214,102
0,214,102
0,215,102
0,215,102
0,216,102
0,216,102
0,216,102
0,217,102
0,217,102
0,217,101
0,218,101
0,218,100
0,218,100
0,219,100
0,219,100
0,219,99
0,220,99
0,220,99
0,220,98
0,221,98
0,221,98
0,221,97
0,222,96
0,222,96
0,222,95
0,223,94
0,223,93
0,223,93
0,224,92
0,224,91
0,224,90
0,225,89
0,225,89
0,225,88
0,225,87
0,226,86
0,226,86
0,226,85
0,227,84
0,227,83
0,227,82
0,228,82
0,228,81
0,228,80
0,229,79
0,229,79
0,229,78
0,230,77
0,230,76
0,230,76
0,231,75
0,231,74
0,231,73
0,232,72
0,232,72
0,232,71
0,233,70
0,233,69
0,233,69
0,234,68
0,234,67
0,234,66
0,235,65
0,235,65
0,235,64
0,236,63
0,236,62
0,236,62
0,237,61
0,237,60
0,237,59
0,238,58
0,238,58
0,238,57
0,239,56
0,239,55
0,239,55
0,240,54
0,240,53
0,240,52
0,240,52
0,241,51
0,241,50
0,241,49
0,242,48
0,242,48
0,242,47
0,243,46
0,243,45
0,243,45
0,244,44
0,244,43
0,244,42
0,245,41
0,245,41
0,245,40
0,246,39
0,246,38
0,246,38
0,247,36
0,247,36
0,247,36
0,247,36
0,247,36
0,248,36
0,248,36
0,248,36
0,248,36
0,249,36
0,249,36
0,249,35
0,250,35
0,250,35
0,250,35
0,251,35
0,251,35
0,251,35
0,251,35
0,252,35
0,252,35
0,252,35
0,253,35
0,253,35
0,253,35
0,254,35
0,254,35
0,254,35
0,254,35
0,255,35
0,255,35
0,255,35
0,256,34
0,256,34
0,256,34
0,257,34
0,257,34
0,257,34
0,257,34
0,258,34
0,258,34
0,258,34
0,259,34
0,259,34
0,259,34
0,259,34
0,260,34
0,260,34
0,260,34
0,261,34
0,261,34
0,261,34
0,262,34
0,262,34
0,262,33
0,262,33
0,263,33
0,263,33
0,263,33
0,264,33
0,264,33
0,264,33
0,265,33
0,265,33
0,265,33
0,265,33
0,266,33
0,266,33
0,266,33
0,267,33
0,267,33
0,267,33
0,268,33
0,268,33
0,268,33
0,268,32
0,269,32
0,269,32
0,269,32
0,270,32
0,270,32
0,270,32
0,271,32
0,271,32
0,271,32
0,271,32
0,272,32
0,272,32
0,272,32
0,273,32
0,273,32
0,273,32
0,273,32
0,274,32
0,274,32
0,274,32
0,275,31
0,275,31
0,275,31
0,276,31
0,276,31
0,276,31
0,276,31
0,277,31
0,277,31
0,277,31
0,278,31
0,278,31
0,278,31
0,279,31
0,279,31
0,279,31
0,279,31
0,280,31
0,280,31
0,280,31
0,281,31
0,281,31
0,281,30
0,282,30
0,282,30
0,282,30
0,282,30
0,283,30
0,283,30
0,283,30
0,283,30
0,283,30
0,283,30
0,284,30
0,284,30
0,284,30
0,284,30
0,284,30
0,284,30
0,285,30
0,285,30
0,285,30
0,285,30
0,285,29
0,285,29
0,286,29
0,286,29
0,286,29
0,286,29
0,286,29
0,286,29
0,287,29
0,287,29
0,287,29
0,287,29
0,287,29
0,287,29
0,288,29
0,288,29
0,288,29
0,288,29
0,288,29
0,288,29
0,289,29
0,289,28
0,289,28
0,289,28
0,289,28
0,289,28
0,290,28
0,290,28
0,290,28
0,290,28
0,290,28
0,290,28
0,291,28
0,291,28
0,291,28
0,291,28
0,291,28
0,292,28
0,292,28
0,292,28
0,292,28
0,292,28
0,292,28
0,293,27
0,293,27
0,293,27
0,293,27
0,293,27
0,294,27
0,294,27
0,294,27
0,294,27
0,295,27
0,295,27
0,295,27
0,295,27
0,295,27
0,295,27
0,296,27
0,296,27
0,296,27
0,296,27
0,296,27
0,296,27
0,297,26
0,297,26
0,297,26
0,297,26
0,297,26
0,297,26
0,298,26
0,298,26
0,298,26
0,298,26
0,298,26
0,298,27
0,298,26
0,299,26
0,299,26
0,299,26
0,299,26
0,299,26
0,299,26
0,300,26
0,300,25
0,300,25
0,300,25
0,300,25
0,300,25
0,301,25
0,301,25
0,301,24
0,301,24
0,301,24
0,301,24
0,301,24
0,302,24
0,302,24
0,302,23
0,302,23
0,302,23
0,302,23
0,303,23
0,303,23
0,303,23
0,303,23
0,303,22
0,303,22
0,304,22
0,304,22
0,304,22
0,304,22
0,304,22
0,304,21
0,305,21
0,305,21
0,305,21
0,305,21
0,306,21
0,306,21
0,306,20
0,306,20
0,306,20
0,306,20
0,307,20
0,307,20
0,307,20
0,307,20
0,307,19
0,307,19
0,307,19
0,308,19
0,308,19
0,308,19
0,308,19
0,308,18
0,308,18
0,309,18
0,309,18
0,309,18
0,309,18
0,309,18
0,309,18
0,310,17
0,310,17
0,310,17
0,310,17
0,310,17
0,310,17
0,310,17
0,311,16
0,311,16
0,311,16
0,311,16
0,311,16
0,311,16
0,312,16
0,312,15
0,312,15
0,312,15
0,312,15
0,312,15
0,313,15
0,313,15
0,313,15
0,313,14
0,313,14
0,313,14
0,314,14
0,314,14
0,314,14
0,314,14
0,314,13
0,314,13
0,314,13
0,315,13
0,315,13
0,315,13
0,315,13
0,315,12
0,315,12
0,316,12
0,316,12
0,316,12
0,316,12
0,316,12
0,316,12
0,317,11
0,317,11
0,317,11
0,317,11
0,317,11
0,317,11
0,317,11
0,318,10
0,318,10
0,318,10
0,318,10
0,318,10
0,318,10
0,319,10
0,319,9
0,319,9
0,319,9
0,319,9
0,319,9
0,320,9
0,320,9
0,320,9
0,320,8
0,399,8
0,399,8
0,399,8
0,399,9
0,399,9
0,399,9
0,399,8
0,399,8
0,399,8
0,399,8
0,399,8
0,399,8
0,399,8
0,399,8
0,399,8
0,399,8
0,399,8
0,399,7
0,399,7
0,399,7
0,399,7
0,399,7
0,399,7
0,399,7
0,399,7
0,399,7
0,399,7
0,399,6
0,399,6
0,399,6
0,399,6
0,399,6
0,399,6
0,399,6
0,399,6
0,399,6
0,399,6
0,399,5
0,399,5
0,399,5
0,399,5
0,399,5
0,399,5
0,399,5
0,399,5
0,399,5
0,399,5
0,399,5
0,399,4
0,399,4
0,399,4
0,399,4
0,399,4
0,399,4
0,399,4
0,399,4
0,399,4
0,399,4
0,399,3
0,399,3
0,399,3
0,399,3
0,399,3
0,399,3
0,399,3
0,399,3
0,399,3
0,399,3
0,399,2
0,399,2
0,399,2
0,399,2
0,399,2
0,399,2
0,399,2
0,399,2
0,399,2
0,399,2
0,399,2
0,399,1
0,399,1
0,399,1
0,399,1
0,399,1
0,399,1
0,399,1
0,399,1
0,399,1
0,399,1
0,399,0
0,399,0
0,399,0
0,399,0
0,399,0
0,399,0
0,399,0
0,399,0
0,377,115
#MOTOR_P2
1,10,1
1,10,1
1,10,1
1,10,1
1,10,1
1,10,1
1,10,1
1,12,1
1,14,1
1,16,1
1,18,1
1,20,1
1,22,1
1,24,1
1,26,1
1,28,1
1,30,1
1,32,1
1,34,1
1,36,1
1,38,1
1,40,1
1,42,1
1,45,1
1,47,1
1,49,1
1,51,1
1,53,1
1,55,1
1,57,1
1,59,1
1,61,1
1,63,1
1,65,1
1,67,1
1,69,1
1,71,1
1,73,1
1,77,1
1,77,1
1,78,1
1,78,1
1,79,1
1,79,1
1,80,1
1,80,1
1,81,1
1,81,1
1,82,1
1,82,1
1,83,1
1,83,1
1,84,1
1,84,1
1,85,1
1,85,1
1,86,1
1,86,1
1,87,1
1,87,1
1,87,1
1,88,1
1,88,1
1,89,1
1,89,1
1,90,1
1,90,1
1,91,1
1,91,1
1,92,1
1,92,1
1,93,1
1,93,1
1,94,1
1,94,1
1,95,1
1,95,1
1,96,1
1,96,1
1,97,1
1,97,1
1,98,1
1,98,1
1,98,1
1,98,1
1,99,1
1,99,1
1,99,1
1,99,1
1,99,1
1,99,1
1,100,1
1,100,1
1,100,1
1,100,1
1,100,1
1,100,1
1,100,1
1,101,1
1,101,1
1,101,1
1,101,1
1,101,1
1,101,1
1,101,1
1,102,1
1,102,1
1,102,1
1,102,1
1,102,1
1,102,1
1,102,1
1,103,1
1,103,1
1,103,1
1,103,1
1,103,1
1,103,1
1,104,1
1,104,1
1,104,1
1,104,1
1,104,1
1,104,1
1,104,1
1,105,1
1,105,1
1,105,1
1,105,2
1,105,2
1,105,2
1,106,2
1,106,2
1,106,2
1,106,2
1,106,2
1,106,2
1,106,2
1,107,2
1,107,2
1,107,2
1,107,2
1,107,2
1,107,2
1,107,2
1,107,2
1,107,2
1,107,2
1,108,2
1,108,2
1,108,2
1,108,2
1,108,2
1,108,3
1,108,3
1,108,3
1,108,3
1,108,3
1,108,3
1,108,3
1,108,3
1,108,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,109,3
1,110,3
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,110,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,4
1,111,5
1,111,5
1,111,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,112,5
1,113,5
1,113,5
1,113,5
1,113,5
1,113,5
1,113,5
1,113,5
1,113,5
1,113,6
1,113,6
1,113,6
1,113,6
1,113,6
1,113,6
1,113,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,114,6
1,115,6
1,115,6
1,115,6
1,115,7
1,115,7
1,115,7
1,115,7
1,115,7
1,115,7
1,115,7
1,115,7
1,115,7
1,115,7
1,115,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,7
1,116,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,117,8
1,118,8
1,118,8
1,118,8
1,118,8
1,118,8
1,118,8
1,118,8
1,118,8
1,118,8
1,118,8
1,118,9
1,118,9
1,118,9
1,118,9
1,118,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,119,9
1,120,9
1,120,9
1,120,9
1,120,9
1,120,9
1,120,9
1,120,10
1,120,10
1,120,10
1,120,10
1,120,10
1,120,10
1,120,10
1,120,10
1,120,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,121,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,122,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,10
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,123,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,124,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,125,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,11
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,126,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,127,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,12
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,128,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,11
1,129,10
1,129,10
1,129,10
1,129,10
1,129,10
1,129,10
1,129,10
1,129,10
1,129,10
1,129,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
1,130,10
-1,143,38
#MOTOR_B1
-1,77,21
2,77,36
2,77,51
2,77,66
2,77,81
2,77,81
2,78,81
2,78,82
2,78,82
2,78,82
2,78,82
2,78,82
2,78,82
2,78,81
2,79,81
2,79,81
2,79,80
2,79,80
2,79,80
2,79,80
2,79,79
2,79,79
2,80,54
2,80,28
2,80,3
2,80,3
2,80,3
2,80,3
2,80,3
2,80,3
2,81,3
2,81,3
2,81,3
2,81,3
2,81,3
2,81,3
2,81,3
2,81,3
2,82,3
2,82,3
2,82,3
2,82,3
2,82,3
2,82,3
2,82,3
2,82,3
2,82,3
2,83,3
2,83,3
2,83,3
2,83,3
2,83,3
2,83,3
2,83,3
2,83,3
2,84,3
2,84,3
2,84,2
2,84,2
2,84,2
2,84,2
2,84,2
2,84,2
2,85,2
2,85,2
2,85,2
2,85,2
2,85,2
2,85,2
2,85,2
2,85,2
2,86,2
2,86,2
2,86,2
2,86,2
2,86,2
2,86,2
2,86,2
2,86,2
2,87,2
2,87,2
2,87,2
2,87,2
2,87,2
2,87,2
2,88,2
2,88,2
2,88,2
2,88,2
2,88,2
2,88,2
2,88,2
2,88,2
2,89,2
2,89,2
2,89,2
2,89,2
2,89,2
2,89,2
2,89,2
2,90,2
2,90,1
2,90,1
2,90,1
2,90,1
2,90,1
2,90,1
2,91,1
2,91,1
2,91,1
2,91,1
2,91,1
2,91,1
2,91,1
2,91,1
2,92,1
2,92,1
2,92,1
2,92,1
2,92,1
2,92,1
2,92,1
2,93,1
2,93,1
2,93,1
2,93,1
2,93,1
2,93,1
2,93,1
2,94,1
2,94,1
2,94,1
2,94,1
2,94,1
2,94,1
2,94,1
2,95,1
2,95,1
2,95,1
2,95,1
2,95,1
2,95,1
2,95,1
2,95,1
2,96,0
2,96,0
2,96,0
2,96,0
2,96,0
2,96,0
2,96,0
2,97,0
2,97,0
2,97,0
2,97,0
2,97,0
2,97,0
2,97,0
2,98,0
2,98,0
2,98,0
2,98,0
2,98,0
2,98,0
2,98,0
2,98,0
2,99,0
2,99,0
2,99,0
2,99,0
2,99,0
2,99,0
2,99,0
2,100,0
2,100,0
2,100,0
2,100,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
2,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,0
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,101,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
-1,90,127
