1,99.6763687133789,122.625968933105
1,99.6763687133789,122.607475280762
1,99.6763687133789,122.588981628418
1,99.6763687133789,122.570487976074
1,99.6763687133789,122.55199432373
1,99.6763687133789,122.533500671387
1,99.6763687133789,122.515007019043
1,99.6763687133789,122.496513366699
1,99.6763687133789,122.478019714355
1,99.6763687133789,122.459526062012
1,99.6763687133789,122.441032409668
1,99.6763687133789,122.422538757324
1,99.6763687133789,122.40404510498
1,99.6763687133789,122.385551452637
1,99.6763687133789,122.367057800293
1,99.6763687133789,122.348564147949
1,99.6763687133789,122.330070495605
1,99.6763687133789,122.311576843262
1,99.6763687133789,122.293083190918
1,99.6763687133789,122.274589538574
1,99.6763687133789,122.25609588623
-1,99.6763687133789,122.237602233887
-1,99.6763687133789,122.219108581543
-1,99.6763687133789,122.200614929199
-1,99.6763687133789,122.182121276855
-1,99.6763687133789,122.163627624512
-1,99.6763687133789,122.145133972168
-1,99.6763687133789,122.126640319824
-1,99.6763687133789,122.10814666748
-1,99.6763687133789,122.089653015137
-1,99.6763687133789,122.071159362793
-1,99.6763687133789,122.052665710449
-1,99.6763687133789,122.034172058105
-1,99.6763687133789,122.015678405762
-1,99.6763687133789,121.997184753418
-1,99.6763687133789,121.978691101074
-1,99.6763687133789,121.96019744873
-1,99.6763687133789,121.941703796387
-1,99.6763687133789,121.923210144043
-1,99.6763687133789,121.904716491699
-1,99.6763687133789,121.886222839355
-1,99.6763687133789,121.867729187012
-1,99.6763687133789,121.849235534668
-1,99.6763687133789,121.830741882324
-1,99.6763687133789,121.81224822998
-1,99.6763687133789,121.793754577637
-1,99.6763687133789,121.775260925293
-1,99.6763687133789,121.756767272949
-1,99.6763687133789,121.738273620605
-1,99.6763687133789,121.719779968262
-1,99.6763687133789,121.701286315918
-1,99.6763687133789,121.682792663574
-1,99.6763687133789,121.66429901123
-1,99.6763687133789,121.645805358887
-1,99.6763687133789,121.627311706543
-1,99.6763687133789,121.608818054199
-1,99.6763687133789,121.590324401855
-1,99.6763687133789,121.571830749512
-1,99.6763687133789,121.553337097168
-1,99.6763687133789,121.534843444824
3,99.6763687133789,121.51634979248
3,99.6763687133789,121.497856140137
3,99.6763687133789,121.479362487793
3,99.6763687133789,121.460868835449
3,99.6763687133789,121.442375183105
3,99.6763687133789,121.423881530762
3,99.6763687133789,121.405387878418
3,99.6763687133789,121.386894226074
3,99.6763687133789,121.36840057373
3,99.6763687133789,121.349906921387
3,99.6763687133789,121.331413269043
3,99.6763687133789,121.312919616699
3,99.6763687133789,121.294425964355
3,99.6763687133789,121.275932312012
3,99.6763687133789,121.257438659668
3,99.6763687133789,121.238945007324
3,99.6763687133789,121.22045135498
3,99.6763687133789,121.201957702637
3,99.6763687133789,121.183464050293
3,99.6763687133789,121.164970397949
3,99.6763687133789,121.146476745605
3,99.6763687133789,121.127983093262
3,99.6763687133789,121.109489440918
3,99.6763687133789,121.090995788574
3,99.6763687133789,121.07250213623
-1,12.9449844360352,121.054008483887
8,15.2226457595825,126.86083984375
8,17.5003070831299,126.213592529297
8,19.7779693603516,125.566345214844
8,22.0556316375732,124.919097900391
8,24.3332939147949,125.120002746582
8,26.6109561920166,124.800003051758
8,28.8886184692383,124.480003356934
8,31.16628074646,124.160003662109
8,33.4439430236816,123.840003967285
8,35.7216033935547,123.520004272461
8,37.9992637634277,123.200004577637
8,40.2769241333008,122.880004882813
8,42.5545845031738,122.560005187988
8,44.8322448730469,122.240005493164
8,47.1099052429199,121.92000579834
8,49.387565612793,121.600006103516
8,51.665225982666,121.280006408691
8,53.9428863525391,120.960006713867
8,56.2205467224121,120.640007019043
8,58.4982070922852,120.320007324219
8,60.7758674621582,120.000007629395
8,63.0535278320313,119.68000793457
8,65.3311920166016,119.360008239746
8,67.6088562011719,119.040008544922
8,69.8865203857422,118.720008850098
8,72.1641845703125,118.400009155273
8,74.4418487548828,118.080009460449
8,76.7195129394531,117.760009765625
8,78.9971771240234,117.440010070801
8,81.2748413085938,117.120010375977
8,83.5525054931641,116.800010681152
8,85.8301696777344,116.480010986328
8,88.1078338623047,116.160011291504
8,90.385498046875,115.84001159668
8,92.6631622314453,115.520011901855
8,94.9408264160156,115.200012207031
8,97.2184906005859,114.880012512207
8,99.4961547851563,114.560012817383
8,101.773818969727,114.240013122559
8,104.051483154297,113.920013427734
8,106.329147338867,113.60001373291
8,108.606811523438,113.280014038086
8,110.884475708008,112.960014343262
8,113.162139892578,112.640014648438
8,115.439804077148,112.320014953613
8,117.717468261719,112.000015258789
8,119.995132446289,111.680015563965
8,122.272796630859,111.360015869141
8,124.55046081543,111.040016174316
8,126.828125,110.720016479492
8,129.10578918457,110.400016784668
8,131.383453369141,110.080017089844
8,133.661117553711,109.76001739502
8,135.938781738281,109.440017700195
8,138.216445922852,109.120018005371
8,140.494110107422,108.800018310547
8,142.771774291992,108.480018615723
8,145.049438476563,108.160018920898
8,147.327102661133,107.840019226074
8,149.604766845703,107.52001953125
8,151.882431030273,107.200019836426
8,154.160095214844,106.880020141602
8,156.437759399414,106.560020446777
8,158.715423583984,106.240020751953
8,160.993087768555,105.920021057129
8,163.270751953125,105.600021362305
8,165.548416137695,105.28002166748
8,167.826080322266,104.960021972656
8,170.103744506836,104.640022277832
8,172.381408691406,104.320022583008
8,174.659072875977,104.000022888184
8,176.936737060547,103.680023193359
8,179.214401245117,103.360023498535
8,181.492065429688,103.040023803711
8,183.769729614258,102.720024108887
8,186.047393798828,102.400024414063
8,188.325057983398,102.080024719238
-1,190.602722167969,101.760025024414
-1,192.880386352539,101.44002532959
-1,199.999908447266,101.120025634766
-1,115.213256835938,100.800025939941
-1,116.000144958496,100.480026245117
-1,143,100.160026550293
-1,144,99.8400268554688
-1,145,99.5200271606445
-1,146,99.2000274658203
-1,147,98.8800277709961
-1,148,98.5600280761719
-1,149,98.2400283813477
-1,150,97.9200286865234
-1,151,97.6000289916992
-1,152,97.280029296875
-1,153,96.9600296020508
-1,154,96.6400299072266
-1,155,96.3200302124023
-1,157,96.0000305175781
-1,157,102.226760864258
-1,157,101.711296081543
-1,158,101.195831298828
-1,158,100.680366516113
-1,158,100.164901733398
-1,158,99.6494369506836
-1,158,99.1339721679688
-1,158,98.6185073852539
-1,159,98.1030426025391
-1,159,97.5875778198242
-1,159,97.0721130371094
-1,159,96.5566482543945
-1,159,96.0411834716797
-1,160,95.5257186889648
-1,160,95.01025390625
-1,160,94.4947891235352
-1,160,93.9793243408203
-1,160,93.4638595581055
-1,160,92.9483947753906
-1,161,92.4329299926758
-1,161,91.9174652099609
-1,161,91.4020004272461
-1,161,90.8865356445313
-1,161,90.3710708618164
-1,162,89.8556060791016
-1,162,89.3401412963867
-1,162,88.8246765136719
-1,162,88.309211730957
-1,162,87.7937469482422
-1,163,87.2782821655273
-1,163,86.7628173828125
-1,163,86.2473526000977
-1,163,85.7318878173828
-1,163,85.216423034668
-1,163,84.7009582519531
-1,164,84.1854934692383
-1,164,83.6700286865234
-1,164,83.1545639038086
-1,164,82.6390991210938
-1,164,82.1236343383789
-1,165,81.6081695556641
-1,165,81.0927047729492
-1,165,80.5772399902344
-1,165,80.0617752075195
-1,165,79.5463104248047
-1,165,79.0308456420898
-1,166,78.515380859375
-1,166,77.9999160766602
-1,166,77.4844512939453
-1,166,76.9689865112305
-1,166,76.4535217285156
-1,167,75.9380569458008
-1,167,75.4225921630859
-1,167,74.9071273803711
-1,167,74.3916625976563
-1,167,73.8761978149414
-1,167,73.3607330322266
-1,168,72.8452682495117
-1,168,72.3298034667969
-1,168,71.814338684082
-1,168,71.2988739013672
-1,168,70.7834091186523
-1,169,70.2679443359375
-1,169,69.7524795532227
-1,169,69.2370147705078
-1,169,68.721549987793
-1,169,68.2060852050781
-1,170,67.6906204223633
-1,170,67.1751556396484
-1,170,66.6596908569336
-1,170,66.1442260742188
-1,170,65.6287612915039
-1,170,65.1132965087891
-1,171,64.5978317260742
-1,171,64.0823669433594
-1,171,63.5669021606445
-1,171,63.0514373779297
-1,171,62.5359725952148
-1,172,62.0205078125
-1,172,61.5050430297852
-1,172,60.9895782470703
-1,172,60.4741134643555
-1,172,59.9586486816406
-1,172,59.4431838989258
-1,173,58.9277191162109
-1,173,58.4122543334961
-1,173,57.8967895507813
-1,173,57.3813247680664
-1,173,56.8658599853516
-1,174,56.3503952026367
-1,174,55.8349304199219
-1,174,55.319465637207
-1,174,54.8040008544922
-1,174,54.2885360717773
-1,174,53.7730712890625
-1,175,53.2576065063477
-1,175,52.7421417236328
-1,175,52.226676940918
-1,175,51.7112121582031
-1,175,51.1957473754883
-1,176,50.6802825927734
-1,176,50.1648178100586
-1,176,49.6493530273438
-1,176,49.1338882446289
-1,176,48.6184234619141
-1,177,48.1029586791992
-1,177,47.5874938964844
-1,177,47.0720291137695
-1,177,46.5565643310547
-1,177,46.0410995483398
-1,177,45.525634765625
-1,178,45.0101699829102
-1,178,44.4947052001953
-1,178,43.9792404174805
-1,178,43.4637756347656
-1,178,42.9483108520508
-1,179,42.4328460693359
-1,178.481002807617,41.9173812866211
-1,178.812530517578,41.4019165039063
-1,179.144058227539,40.8864517211914
-1,179.4755859375,40.3709869384766
-1,179.807113647461,39.8555221557617
-1,180.138641357422,39.3400573730469
-1,180.470169067383,38.824592590332
-1,180.801696777344,38.3091278076172
-1,181.133224487305,37.7936630249023
-1,181.464752197266,37.2781982421875
-1,181.796279907227,36.7627334594727
-1,182.127807617188,36.2472686767578
-1,182.459335327148,35.731803894043
-1,182.790863037109,35.2163391113281
-1,183.12239074707,34.7008743286133
-1,183.453918457031,34.1854095458984
-1,183.785446166992,33.6699447631836
-1,184.116973876953,33.1544799804688
-1,184.448501586914,32.6390151977539
-1,184.780029296875,32.1235504150391
-1,185.111557006836,31.6080856323242
-1,185.443084716797,31.0926208496094
-1,185.774612426758,30.5771560668945
-1,186.106140136719,30.0616912841797
-1,186.43766784668,29.5462265014648
-1,186.769195556641,29.03076171875
-1,187.100723266602,28.5152969360352
-1,187.432250976563,27.9998321533203
-1,187.763778686523,27.4843673706055
-1,188.095306396484,26.9689025878906
-1,188.426834106445,26.4534378051758
-1,188.758361816406,25.9379730224609
-1,189.089889526367,25.4225082397461
-1,189.421417236328,24.9070434570313
-1,189.752944946289,24.3915786743164
-1,190.08447265625,23.8761138916016
-1,190.416000366211,23.3606491088867
-1,190.747528076172,22.8451843261719
-1,191.079055786133,22.329719543457
-1,191.410583496094,21.8142547607422
-1,191.742111206055,21.2987899780273
-1,192.073638916016,20.7833251953125
-1,192.405166625977,20.2678604125977
-1,192.736694335938,19.7523956298828
-1,193.068222045898,19.236930847168
-1,193.399749755859,18.7214660644531
-1,193.73127746582,18.2060012817383
-1,194.062805175781,17.6905364990234
-1,194.394332885742,17.1750717163086
-1,194.725860595703,16.6596069335938
-1,195.057388305664,16.1441421508789
-1,195.388916015625,15.6286783218384
-1,195.720443725586,15.1132144927979
-1,196.051971435547,14.5977506637573
-1,196.383499145508,14.0822868347168
-1,196.715026855469,13.5668230056763
-1,197.04655456543,13.0513591766357
-1,197.378082275391,12.5358953475952
-1,197.709609985352,12.0204315185547
-1,198.041137695313,11.5049676895142
-1,198.372665405273,10.9895038604736
-1,198.704193115234,10.4740400314331
-1,199.035720825195,9.95857620239258
-1,199.367248535156,9.44311237335205
-1,199.698776245117,8.92764854431152
-1,200.030303955078,8.412184715271
-1,200.361831665039,7.89672088623047
-1,200.693359375,7.38125705718994
-1,201.024887084961,6.86579322814941
-1,201.356414794922,6.35032939910889
-1,201.687942504883,5.83486557006836
-1,202.019470214844,5.31940174102783
-1,202.350997924805,4.8039379119873
-1,202.682525634766,4.28847408294678
-1,203.014053344727,3.77301025390625
-1,203.345581054688,3.25754642486572
-1,203.677108764648,2.7420825958252
-1,204.008636474609,2.22661876678467
-1,204.34016418457,1.71115493774414
-1,204.671691894531,1.19569110870361
-1,205.003219604492,0.680227220058441
-1,205.334747314453,0.164763331413269
-1,205.666275024414,0
-1,205.997802734375,0
-1,206.329330444336,0
-1,180,0
-1,180,0
-1,72,0
-1,72,0
-1,72,0
-1,72,0
-1,73,0
-1,73,0
-1,73,0
3,73,0
3,73,0
3,74,0
3,74,0
3,74,0
3,74,0
3,75,0
3,75,0
3,75,0
3,75,0
3,75,0
3,76,0
3,76,0
3,76,0
3,76,0
3,77,0
3,77,0
3,77,0
3,77,0
3,77,0
3,78,0
3,78,0
3,78,0
3,78,0
3,79,0
3,79,0
3,79,0
3,79,0
3,79,0
3,80,0
3,80,0
3,80,0
-1,100,0
#MOTOR_B1
0,120,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
0,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
5,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
2,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
4,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,127.536231994629
3,100,128.181823730469
3,100,125.621528625488
3,100,123.061233520508
3,100,120.500938415527
3,100,117.940643310547
3,100,115.380348205566
3,100,112.820053100586
3,100,110.259757995605
3,100,107.699462890625
3,100,105.139167785645
3,100,102.578872680664
3,100,100.018577575684
3,100,97.4582824707031
3,100,94.8979873657227
3,100,92.3376922607422
3,100,89.7773971557617
3,100,87.2171020507813
3,100,84.6568069458008
3,100,82.0965118408203
3,100,79.5362167358398
3,100,76.9759216308594
3,100,74.4156265258789
3,100,71.8553314208984
3,100,69.295036315918
3,100,66.7347412109375
3,100,64.174446105957
3,100,61.6141471862793
3,100,59.0538482666016
3,100,56.4935493469238
3,100,53.9332504272461
3,100,51.3729515075684
3,100,48.8126525878906
3,100,46.2523536682129
3,100,43.6920547485352
3,100,41.1317558288574
3,100,38.5714569091797
3,100,36.011157989502
3,100,33.4508590698242
3,100,30.8905620574951
3,100,28.330265045166
3,100,25.7699680328369
3,100,23.2096710205078
3,100,20.6493740081787
3,100,18.0890769958496
3,100,15.5287799835205
3,100,12.9684829711914
3,100,10.4081859588623
3,100,7.8478889465332
3,100,5.2875919342041
-1,100,2.72727012634277
-1,100,2.53156304359436
-1,100,2.33585596084595
-1,100,2.14014887809753
-1,100,1.94444179534912
-1,100,1.74873471260071
-1,100,1.55302762985229
-1,100,1.35732054710388
-1,100,1.16161346435547
-1,100,0.965906381607056
-1,100,0.770199298858643
-1,100,0.574492216110229
-1,100,0.378785133361816
-1,100,0.183078065514565
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
7,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
-1,100,0
